L 11/13/2022 - 00:15:00: SourceMod log file session started (file "/badfupo/server1/csgo/addons/sourcemod/logs/L20221113.log") (Version "1.11.0.6913")
L 11/13/2022 - 00:15:00: [SM] Changed map to "de_mirage"
L 11/13/2022 - 00:15:03: -------- Mapchange to de_mirage --------
L 11/13/2022 - 00:15:03: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 00:15:07: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 00:15:09: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 00:15:09: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 00:39:15: [SM] Changed map to "de_mirage"
L 11/13/2022 - 00:39:17: -------- Mapchange to de_mirage --------
L 11/13/2022 - 00:39:18: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 00:39:22: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 00:39:23: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 00:39:23: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 01:44:40: [SM] Changed map to "de_mirage"
L 11/13/2022 - 01:44:43: -------- Mapchange to de_mirage --------
L 11/13/2022 - 01:44:43: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 01:44:47: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 01:44:48: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 01:44:48: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 03:39:34: [SM] Changed map to "de_mirage"
L 11/13/2022 - 03:39:36: -------- Mapchange to de_mirage --------
L 11/13/2022 - 03:39:37: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 03:39:40: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 03:39:42: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 03:39:42: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 04:54:31: [sbpp_main.smx] "小性奴<2767><STEAM_1:0:544240061><>" banned "文赫<2779><STEAM_1:0:736654903><>" (minutes "10") (reason "General Exploit of Game/Map/Server")
L 11/13/2022 - 20:15:07: SourceMod log file session started (file "/csgoserver/server1/csgo/addons/sourcemod/logs/L20221113.log") (Version "1.11.0.6913")
L 11/13/2022 - 20:15:07: [GEOIP] GeoIP2 database loaded: GeoLite2-City (2019-12-17 20:01:26 UTC) (/csgoserver/server1/csgo/addons/sourcemod/configs/geoip/GeoLite2-City.mmdb)
L 11/13/2022 - 20:15:07: [GEOIP] GeoIP2 supported languages: de en es fr ja pt-BR ru zh-CN
L 11/13/2022 - 20:15:07: [GEOIP] Your database is older than 90 days. You should consider downloading a newer version from e.g. https://dev.maxmind.com/geoip/geolite2-free-geolocation-data
L 11/13/2022 - 20:15:07: [auto_steam_update.smx] HUD text is supported on this mod. The persistant timer will display.
L 11/13/2022 - 20:15:11: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 20:28:40: -------- Mapchange to de_mirage --------
L 11/13/2022 - 20:28:40: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 20:28:40: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 20:28:40: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 20:28:42: [warmod.smx] Current Map: de_mirage, Warmod Version: 22.10.29.1916
L 11/13/2022 - 20:29:45: [basecommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" executed config (file "sm_competitive.cfg")
L 11/13/2022 - 20:44:41: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:41: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:42: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:42: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:42: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:44:43: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slapped "马孔多在下雨<8><STEAM_1:0:583561847><>" (damage "0")
L 11/13/2022 - 20:45:42: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:43: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:44: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:44: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:44: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:44: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:44: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:45: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:45: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:45: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:45: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:45: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:46: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:46: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:47: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:48: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:48: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:48: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:48: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:49: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:49: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:49: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:50: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:50: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:50: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:50: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:51: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:51: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:51: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:51: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:45:59: [basebans.smx] "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" removed ban (filter "STEAM_1:0:37571034")
L 11/13/2022 - 20:46:10: [funcommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" toggled noclip on "Godfather✞<9><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:46:12: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (seconds "20.000000")
L 11/13/2022 - 20:46:12: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "马孔多在下雨<8><STEAM_1:0:583561847><>" (seconds "20.000000")
L 11/13/2022 - 20:46:12: [funcommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" ignited "Godfather✞<9><STEAM_1:1:530561868><>" (seconds "20.000000")
L 11/13/2022 - 20:46:22: [playercommands.smx] "马孔多在下雨<8><STEAM_1:0:583561847><>" slayed "Godfather✞<9><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:47:32: [funcommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" toggled noclip on "Godfather✞<9><STEAM_1:1:530561868><>"
L 11/13/2022 - 20:48:44: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:44: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:44: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:44: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:45: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:45: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:45: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:46: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:46: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:46: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:46: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:46: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:47: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:47: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:47: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:47: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:47: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:47: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:48: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:48: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:48: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:48: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:48: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:49: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:49: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:49: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:49: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:49: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:49: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:50: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:50: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:50: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:50: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:50: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:51: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:48:52: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" renamed "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (to "hhhhhhhhhhh")
L 11/13/2022 - 20:49:07: [funcommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" set a FreezeBomb on "hhhhhhhhhhh<4><STEAM_1:0:515881234><>"
L 11/13/2022 - 20:49:08: [funcommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" removed a FreezeBomb on "hhhhhhhhhhh<4><STEAM_1:0:515881234><>"
L 11/13/2022 - 20:49:10: [funcommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" set a FreezeBomb on "hhhhhhhhhhh<4><STEAM_1:0:515881234><>"
L 11/13/2022 - 20:49:16: [funcommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" set a FreezeBomb on "hhhhhhhhhhh<4><STEAM_1:0:515881234><>"
L 11/13/2022 - 20:49:26: [funcommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" set a FireBomb on "hhhhhhhhhhh<4><STEAM_1:0:515881234><>"
L 11/13/2022 - 20:49:50: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:49:51: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:49:51: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:49:51: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:49:53: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:49:53: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:49:53: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:49:53: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:49:53: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:49:54: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:49:54: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:49:54: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:49:57: [basechat.smx] "Godfather✞<9><STEAM_1:1:530561868><>" triggered sm_say (text hhh)
L 11/13/2022 - 20:50:00: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:50:00: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:50:01: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:50:01: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:50:01: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:50:01: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:50:01: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:50:01: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:50:02: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:50:02: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" (damage "0")
L 11/13/2022 - 20:50:02: [playercommands.smx] "Godfather✞<9><STEAM_1:1:530561868><>" slapped "Zymate<12><STEAM_1:0:237026989><>" (damage "0")
L 11/13/2022 - 20:50:09: [basechat.smx] "Godfather✞<9><STEAM_1:1:530561868><>" triggered sm_say (text hahahhahahahahahah)
L 11/13/2022 - 20:50:19: [basechat.smx] "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" triggered sm_say (text wanna ban？)
L 11/13/2022 - 20:50:30: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "Zymate<12><STEAM_1:0:237026989><>" (damage "0")
L 11/13/2022 - 20:50:31: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "Zymate<12><STEAM_1:0:237026989><>" (damage "0")
L 11/13/2022 - 20:50:31: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "Zymate<12><STEAM_1:0:237026989><>" (damage "0")
L 11/13/2022 - 20:50:31: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "Zymate<12><STEAM_1:0:237026989><>" (damage "0")
L 11/13/2022 - 20:50:36: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "Zymate<12><STEAM_1:0:237026989><>" (damage "0")
L 11/13/2022 - 20:50:41: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "十七<14><STEAM_1:0:176047830><>" (damage "0")
L 11/13/2022 - 20:51:01: [pugsetup.smx] Recording to pug_2022-11-13_2051_de_bank
L 11/13/2022 - 20:52:39: [basecommands.smx] "hhhhhhhhhhh<4><STEAM_1:0:515881234><>" changed map to "shortnuke"
L 11/13/2022 - 20:52:42: [SM] Changed map to "shortnuke"
L 11/13/2022 - 20:52:44: -------- Mapchange to de_shortnuke --------
L 11/13/2022 - 20:52:44: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 20:52:45: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 20:52:45: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 20:53:18: [basechat.smx] "Godfather✞<15><STEAM_1:1:530561868><>" triggered sm_say (text 能不能换成金库)
L 11/13/2022 - 20:54:00: [pugsetup.smx] Recording to pug_2022-11-13_2054_de_shortnuke
L 11/13/2022 - 20:55:14: [basecommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" changed cvar (cvar "mp_maxrounds") (value "16")
L 11/13/2022 - 20:56:20: [basechat.smx] "Godfather✞<15><STEAM_1:1:530561868><>" triggered sm_say (text 6666666666666666)
L 11/13/2022 - 21:05:38: [basechat.smx] "7iour<13><STEAM_1:0:37571034><>" triggered sm_say (text 6)
L 11/13/2022 - 21:08:53: [basecommands.smx] "drip 2 hard<4><STEAM_1:0:515881234><>" changed map to "mir"
L 11/13/2022 - 21:08:56: [SM] Changed map to "mir"
L 11/13/2022 - 21:08:58: -------- Mapchange to de_mirage --------
L 11/13/2022 - 21:08:58: [basecommands.smx] "Console<0><Console><Console>" changed cvar (cvar "mapcyclefile") (value "map_custom.txt")
L 11/13/2022 - 21:09:00: [chat-processor.smx] Message formats generated for game 'csgo'.
L 11/13/2022 - 21:09:00: [chat-processor.smx] Successfully hooked a SayText2 chat hook.
L 11/13/2022 - 21:10:09: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "昭昭<16><STEAM_1:1:435140509><>" (damage "0")
L 11/13/2022 - 21:10:10: [playercommands.smx] "7iour<13><STEAM_1:0:37571034><>" slapped "昭昭<16><STEAM_1:1:435140509><>" (damage "0")
